# {"t_start": 1564963019.8842137, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
820.0,843,15601.012741
980.0,1232,15622.817009
950.0,758,15636.51213
930.0,766,15650.42207
840.0,707,15663.136293
770.0,570,15673.346689
830.0,651,15685.243674
1420.0,998,15703.044955
850.0,738,15716.340778
890.0,724,15729.139272
950.0,828,15743.784267
910.0,870,15758.798742
1080.0,553,15768.381444
920.0,915,15785.021755
900.0,771,15799.044448
910.0,832,15814.00136
850.0,731,15826.948379
1510.0,1262,15849.262338
910.0,752,15862.729664
890.0,737,15875.901172
840.0,680,15887.984069
970.0,1031,15906.007366
2000.0,1163,15926.72446
950.0,879,15942.328688
780.0,679,15954.276368
1400.0,801,15968.64058
980.0,1047,15987.262308
890.0,637,15998.567049
1430.0,724,16011.744709
970.0,1243,16033.524091
920.0,790,16047.274225
800.0,668,16059.069107
790.0,623,16070.057835
1450.0,1046,16088.831661
1470.0,885,16104.380273
870.0,717,16117.14625
1350.0,811,16131.453214
2210.0,611,16142.374509
970.0,937,16159.63457
880.0,752,16173.138751
570.0,635,16184.230844
2360.0,1061,16203.683849
1950.0,863,16219.764579
1010.0,975,16236.948591
800.0,629,16248.240237
880.0,625,16259.941958
1440.0,868,16275.284408
870.0,675,16287.137769
1340.0,608,16297.399903
920.0,661,16309.195951
800.0,619,16320.142005
910.0,605,16330.963319
920.0,612,16341.743507
800.0,670,16353.774353
3000.0,1243,16376.29276
840.0,594,16386.566933
820.0,633,16397.723782
910.0,698,16410.642497
880.0,589,16420.488236
940.0,940,16437.248862
880.0,696,16449.838052
730.0,584,16459.951098
860.0,730,16472.975527
820.0,848,16488.055809
1450.0,956,16505.109941
880.0,672,16516.696757
1490.0,1233,16539.144894
2550.0,910,16555.244349
880.0,614,16566.011882
2030.0,940,16582.802985
1430.0,670,16594.263054
840.0,662,16605.696738
1530.0,1010,16623.225228
900.0,878,16639.072411
690.0,485,16647.714302
1490.0,727,16660.315566
950.0,739,16673.791252
1940.0,970,16690.54602
1040.0,596,16700.809612
1400.0,698,16713.106257
850.0,601,16723.483098
890.0,627,16734.316777
930.0,773,16747.902894
880.0,842,16762.94136
1510.0,1097,16782.312201
1460.0,774,16796.140017
1490.0,723,16808.888694
920.0,635,16820.280814
920.0,684,16832.377763
920.0,840,16847.269001
900.0,718,16860.215185
850.0,740,16873.489578
1990.0,1175,16894.846219
2030.0,1159,16915.261816
930.0,707,16927.968584
1310.0,673,16939.685295
750.0,722,16952.267689
560.0,533,16961.806919
910.0,863,16976.831746
1940.0,887,16992.289532
780.0,539,17001.861521
690.0,623,17012.538881
1350.0,717,17025.30476
880.0,804,17039.572609
870.0,750,17053.042426
960.0,551,17062.741574
650.0,599,17073.354551
790.0,629,17084.650624
820.0,631,17095.992172
880.0,686,17108.172593
890.0,722,17121.158638
1170.0,548,17130.801466
1970.0,908,17146.61428
890.0,788,17161.007705
850.0,611,17171.662133
920.0,823,17186.816182
900.0,724,17199.745718
940.0,705,17212.218236
810.0,645,17223.343592
730.0,530,17233.120222
1450.0,970,17250.019323
1530.0,802,17264.644533
780.0,691,17277.062255
1870.0,903,17292.845391
1000.0,1133,17312.553397
980.0,853,17327.874154
840.0,665,17339.745309
920.0,695,17352.256722
780.0,581,17362.381677
840.0,677,17374.741672
930.0,866,17390.308908
1300.0,617,17401.037224
810.0,644,17412.780802
1530.0,1026,17430.574364
910.0,722,17443.247296
810.0,794,17457.664866
3470.0,884,17473.186146
1240.0,588,17483.510813
1410.0,634,17494.88628
2400.0,763,17508.054903
710.0,578,17518.414431
820.0,638,17529.39222
960.0,1100,17549.265096
1440.0,844,17564.544509
900.0,715,17577.467247
1520.0,1012,17595.393633
680.0,532,17604.774701
1400.0,671,17616.714682
910.0,898,17632.810771
1430.0,721,17645.513718
890.0,801,17659.666884
770.0,600,17669.312224
630.0,585,17678.339585
970.0,700,17689.654823
940.0,832,17703.030287
1510.0,1290,17723.764538
880.0,663,17734.424304
520.0,546,17743.196913
900.0,731,17754.703211
970.0,748,17766.726281
700.0,549,17775.04959
1890.0,841,17788.212914
770.0,692,17798.846624
920.0,768,17810.89739
1410.0,804,17823.333696
1980.0,1117,17840.631619
1440.0,983,17855.759904
2070.0,1173,17873.781337
770.0,665,17883.998924
890.0,1008,17899.53976
860.0,680,17909.980752
1960.0,922,17924.596454
1410.0,758,17936.721712
760.0,607,17946.153116
1380.0,723,17957.35657
710.0,557,17966.043508
1450.0,959,17981.421309
940.0,926,17995.009578
900.0,686,18004.085626
1500.0,1160,18019.512902
890.0,823,18030.447552
840.0,712,18039.718408
1030.0,942,18052.145949
1510.0,844,18063.46865
530.0,470,18069.709162
880.0,640,18078.320695
900.0,764,18088.293041
2050.0,1079,18102.719056
850.0,643,18111.527008
2000.0,952,18124.452599
820.0,741,18134.5044
890.0,675,18143.822186
900.0,789,18154.58667
2360.0,750,18164.711662
590.0,697,18173.955123
860.0,628,18182.600143
850.0,644,18191.416766
920.0,841,18202.930404
830.0,617,18211.277652
1450.0,961,18224.424227
1430.0,806,18235.400538
890.0,699,18245.112782
2000.0,1307,18263.102962
830.0,692,18272.122932
1490.0,909,18284.297777
860.0,622,18292.47006
1480.0,893,18304.515076
2000.0,1117,18319.443329
1060.0,1034,18332.824916
1480.0,846,18344.08368
1490.0,785,18354.577144
1310.0,843,18365.865208
890.0,611,18373.812304
1490.0,825,18384.918078
2000.0,1238,18401.048966
1900.0,738,18410.809396
620.0,692,18420.051882
820.0,663,18428.880823
810.0,676,18437.966275
870.0,647,18446.557973
780.0,628,18454.581202
790.0,739,18464.422
2020.0,958,18477.621377
2070.0,1193,18494.002049
2010.0,1173,18509.67382
910.0,920,18521.807031
910.0,778,18532.05995
910.0,750,18541.896853
810.0,631,18550.241301
750.0,563,18557.625781
2050.0,1066,18571.674501
990.0,953,18584.341684
1220.0,647,18593.022727
880.0,625,18601.466598
530.0,741,18611.102862
790.0,547,18618.467768
840.0,802,18629.103619
1470.0,962,18641.54663
810.0,662,18650.17042
1040.0,997,18663.7829
950.0,845,18675.572693
1510.0,764,18685.859837
890.0,687,18695.557119
2000.0,1033,18709.406922
930.0,687,18718.447016
1040.0,1105,18733.128059
880.0,669,18741.79017
1980.0,736,18751.233985
900.0,689,18760.492672
920.0,767,18770.494767
1390.0,715,18779.971894
850.0,673,18788.864792
1550.0,1003,18802.021289
1370.0,647,18810.713014
790.0,609,18818.956873
1440.0,815,18829.752656
760.0,785,18840.154628
1530.0,1237,18856.699039
1390.0,764,18866.724725
2060.0,1168,18882.475789
1460.0,809,18893.375505
1040.0,1092,18908.76887
1480.0,1000,18922.312317
910.0,712,18931.844518
2000.0,1058,18945.953302
900.0,798,18956.350478
980.0,1226,18972.744877
920.0,1030,18986.563422
1260.0,724,18996.013794
940.0,764,19006.072587
720.0,812,19016.880548
1520.0,1255,19033.290948
790.0,589,19040.949619
1510.0,1036,19054.573871
800.0,865,19065.948286
890.0,632,19074.246817
710.0,511,19080.932337
930.0,720,19090.503292
540.0,547,19097.583896
830.0,667,19106.50581
1380.0,932,19119.130301
1910.0,888,19130.879415
860.0,653,19139.545464
1410.0,758,19149.652045
930.0,776,19159.934139
900.0,743,19169.674633
880.0,753,19179.701579
920.0,798,19190.123076
1480.0,1006,19203.602476
940.0,757,19213.691951
930.0,857,19224.893747
1430.0,798,19235.46475
1400.0,771,19245.664028
850.0,653,19254.197016
920.0,813,19265.030602
900.0,701,19274.166002
810.0,576,19282.055012
940.0,819,19292.653324
920.0,1043,19306.642848
880.0,708,19316.059927
1270.0,534,19323.31844
940.0,1248,19339.601963
2460.0,946,19352.380349
2070.0,1101,19366.871949
720.0,702,19376.490482
940.0,933,19388.843441
1390.0,685,19397.810701
800.0,815,19408.459762
1510.0,859,19420.089284
860.0,683,19429.081655
940.0,794,19439.611074
1450.0,780,19449.946509
930.0,705,19459.378019
2040.0,989,19472.349731
2560.0,1085,19486.595603
1560.0,1169,19502.045804
2080.0,1246,19518.834602
1480.0,874,19530.003667
1550.0,1275,19547.031335
1050.0,1225,19563.166185
890.0,804,19573.683979
1030.0,1141,19588.883247
800.0,627,19597.110377
1520.0,859,19608.290317
930.0,763,19618.889592
790.0,661,19627.975499
1270.0,589,19636.194718
2040.0,998,19650.013675
870.0,590,19657.88468
990.0,756,19668.301514
1580.0,1146,19683.615025
2990.0,1067,19696.012213
980.0,916,19705.062175
890.0,697,19712.148054
1370.0,908,19721.281781
2040.0,1062,19731.783759
880.0,640,19738.306485
2030.0,1165,19749.992475
1560.0,1109,19761.212408
940.0,795,19769.079294
1540.0,1028,19779.236668
840.0,743,19786.670961
1040.0,945,19796.646652
1020.0,780,19804.909042
1540.0,955,19814.475607
1530.0,977,19824.703096
1530.0,897,19834.07299
1020.0,998,19844.138324
1310.0,845,19853.221961
1370.0,738,19861.259184
1270.0,563,19867.218972
1200.0,679,19874.361914
1290.0,619,19881.228851
850.0,595,19887.61275
1320.0,677,19894.701213
1500.0,973,19904.663138
810.0,727,19912.289992
860.0,736,19920.193996
1430.0,730,19927.682009
850.0,894,19936.942549
1550.0,1071,19948.048691
2390.0,742,19955.447974
1900.0,830,19963.894131
860.0,643,19970.354947
1230.0,691,19977.241037
820.0,747,19984.76515
1970.0,1015,19994.911337
880.0,696,20001.724205
720.0,600,20007.673091
1480.0,819,20015.737372
2360.0,693,20022.611427
1490.0,1235,20035.038753
1420.0,803,20043.005575
1020.0,898,20051.968011
1960.0,752,20059.510108
1510.0,976,20069.285022
860.0,632,20075.78464
1500.0,872,20085.139783
2010.0,985,20095.650441
1370.0,770,20103.70889
1380.0,700,20111.023425
1000.0,943,20121.015875
2020.0,1006,20131.75172
1500.0,773,20139.754459
920.0,739,20147.666241
2020.0,1071,20158.491796
1370.0,615,20164.62977
800.0,690,20171.437973
950.0,845,20178.636457
890.0,705,20183.41252
910.0,659,20187.974712
1570.0,997,20194.832446
1510.0,754,20200.025418
1430.0,675,20204.676852
880.0,590,20208.7762
840.0,692,20213.516459
1570.0,1189,20221.695876
750.0,603,20225.889392
2040.0,1051,20233.116804
1460.0,748,20238.314872
890.0,609,20242.35218
730.0,583,20246.435384
880.0,698,20251.13604
1490.0,820,20256.890339
910.0,680,20261.403469
1010.0,1033,20268.522087
2020.0,929,20274.824423
930.0,732,20279.916348
1410.0,766,20285.128047
2050.0,1018,20292.083253
1480.0,755,20297.164752
1500.0,764,20302.467694
1420.0,815,20308.133486
2490.0,1039,20315.177733
2050.0,937,20321.69736
800.0,781,20327.018032
890.0,714,20331.946607
1510.0,1049,20339.241943
1070.0,1132,20346.85033
2070.0,1117,20354.534263
480.0,559,20358.338385
950.0,708,20363.321171
1570.0,1281,20372.115527
1370.0,664,20376.647143
950.0,705,20381.391
1060.0,1038,20388.486771
1040.0,971,20395.241879
1480.0,816,20400.777997
920.0,916,20406.976389
900.0,718,20411.895654
930.0,708,20416.69996
1570.0,1025,20423.740564
1050.0,953,20430.342063
1480.0,905,20436.56831
1550.0,1014,20443.528544
770.0,612,20447.622063
2490.0,1017,20454.635311
1030.0,1068,20462.001709
3040.0,1343,20471.27565
990.0,744,20476.434414
1500.0,800,20481.985417
2060.0,973,20488.566023
2570.0,1151,20496.55555
1000.0,981,20503.377681
880.0,793,20508.794438
2070.0,1136,20516.601524
1070.0,1127,20524.346763
1450.0,817,20529.929132
910.0,773,20535.179188
1030.0,904,20541.382977
2040.0,1010,20548.323132
2070.0,1339,20557.45939
970.0,1058,20564.648053
970.0,695,20569.468491
1530.0,1124,20577.195322
2560.0,1052,20584.643122
1540.0,948,20591.0343
1570.0,1233,20599.336856
910.0,721,20604.336646
1990.0,1033,20611.455692
1550.0,1348,20620.777946
1530.0,1115,20628.324227
1580.0,1122,20636.136677
1570.0,1057,20643.372005
1490.0,1003,20650.288196
1530.0,964,20656.757674
900.0,690,20661.539594
1540.0,1064,20668.694386
930.0,821,20674.278996
1570.0,1028,20681.233063
870.0,626,20685.554707
940.0,1081,20692.858035
1570.0,974,20699.599036
1560.0,1061,20706.879023
1040.0,1051,20714.004641
1550.0,1205,20722.348708
1560.0,1237,20730.714169
920.0,682,20735.640625
920.0,767,20740.949233
2550.0,1147,20748.653046
1570.0,1143,20756.558223
1410.0,746,20761.678306
2070.0,1036,20768.738399
940.0,928,20775.105361
1010.0,973,20782.005484
1020.0,866,20787.787309
2550.0,977,20794.613811
1500.0,745,20799.75477
1430.0,705,20804.508831
1520.0,1052,20811.534922
1530.0,884,20817.709346
2560.0,1174,20825.820296
910.0,774,20831.053196
790.0,533,20834.637305
3070.0,1108,20842.332478
1500.0,759,20847.590864
870.0,694,20852.251673
1540.0,1001,20859.184609
1060.0,1049,20866.333545
2570.0,1169,20874.268352
1500.0,1012,20881.116818
1500.0,782,20886.478827
2070.0,1210,20894.783455
1470.0,921,20900.927995
1990.0,756,20906.111862
1030.0,1125,20913.626679
1040.0,902,20919.836492
2560.0,1115,20927.586244
2580.0,1181,20935.717085
1040.0,1180,20943.81626
1580.0,1071,20950.971455
1510.0,777,20956.35245
1010.0,783,20961.838284
2080.0,1077,20969.121762
1570.0,1075,20976.390398
880.0,745,20981.498958
3050.0,1351,20990.660823
960.0,730,20995.666433
1030.0,912,21001.866333
1580.0,1059,21009.070187
900.0,583,21013.136757
2550.0,1080,21020.400122
1360.0,804,21025.880567
1530.0,981,21032.688655
1480.0,748,21037.776831
1550.0,1133,21045.636231
1540.0,1152,21053.515071
970.0,773,21058.930341
1570.0,1115,21066.494611
880.0,611,21070.737212
830.0,841,21076.362835
1570.0,989,21083.499133
2540.0,1108,21091.153108
1570.0,1122,21098.852267
1570.0,1047,21106.127377
1580.0,1064,21113.349558
880.0,1040,21120.47643
950.0,750,21125.572977
1570.0,1078,21132.901263
2050.0,1061,21140.071782
1500.0,809,21145.56098
1040.0,934,21152.098525
950.0,777,21157.378653
910.0,838,21163.02528
830.0,590,21167.140382
960.0,793,21172.508273
990.0,806,21177.983501
1050.0,980,21184.790389
1410.0,603,21188.825796
1520.0,834,21194.547205
2080.0,1211,21202.829682
